Jamea Jackson, Mara Santangelo
Shenay Perry, Barbora Strycova
Saori Obata, Maria Elena Camerin
Kelly Mccain, Tina Pisnik
Maria Sanchez Lorenzo, Els Callens
Anne Keothavong, Marta Marrero
Arantxa Parra Santonja, Katarina Srebotnik
Shinobu Asagoe, Nadia Petrova
Tatiana Golovin, Daniela Hantuchova
Anne Kremer, Marie Gaiane Mikaelian
Roberta Vinci, Nathalie Dechy
Magdalena Maleeva, Anca Barna
Tamarine Tanasugarn, Jill Craybas
Emilie Loit, Cara Black
Akiko Morigami, Eleni Daniilidou
Alicia Molik, Flavia Pennetta
Jelena Jankovic, Virginia Ruano Pascual
Samantha Stosur, Milagros Sequera
Maria Sharapova, Jamea Jackson
Shenay Perry, Jelena Dokic
Saori Obata, Kelly Mccain
Maria Sanchez Lorenzo, Anne Keothavong
Patty Schnyder, Arantxa Parra Santonja
Tatiana Golovin, Shinobu Asagoe
Anne Kremer, Roberta Vinci
Tamarine Tanasugarn, Magdalena Maleeva
Emilie Loit, Akiko Morigami
Alicia Molik, Jelena Jankovic
Maria Sharapova, Samantha Stosur
Saori Obata, Shenay Perry
Patty Schnyder, Maria Sanchez Lorenzo
Tatiana Golovin, Anne Kremer
Emilie Loit, Tamarine Tanasugarn
Maria Sharapova, Alicia Molik
Patty Schnyder, Saori Obata
Tatiana Golovin, Emilie Loit
Maria Sharapova, Patty Schnyder
Maria Sharapova, Tatiana Golovin
Maria Elena Camerin, Tina Pisnik
Flavia Pennetta, Nicole Pratt
Gisela Dulko, Ayu Fani Damayanti
Aiko Nakamura, Ai Sugiyama
Marlene Weingartner, Marta Domachowska
Kristina Brandi, Saori Obata
Yoon Jeong Cho, Maria Vento Kabchi
Tathiana Garbin, Chanda Rubin
Marion Bartoli, Anabel Medina Garrigues
Marta Marrero, Jill Craybas
Nadia Petrova, Akiko Morigami
Angelique Widjaja, Jelena Jankovic
Anca Barna, Mariana Diaz Oliva
Samantha Stosur, Milagros Sequera
Maria Elena Camerin, Anastasia Myskina
Gisela Dulko, Flavia Pennetta
Marlene Weingartner, Aiko Nakamura
Yoon Jeong Cho, Kristina Brandi
Tathiana Garbin, Marion Bartoli
Nadia Petrova, Marta Marrero
Angelique Widjaja, Anca Barna
Svetlana Kuznetsova, Samantha Stosur
Maria Elena Camerin, Gisela Dulko
Marlene Weingartner, Yoon Jeong Cho
Nadia Petrova, Tathiana Garbin
Svetlana Kuznetsova, Angelique Widjaja
Marlene Weingartner, Maria Elena Camerin
Svetlana Kuznetsova, Nadia Petrova
Svetlana Kuznetsova, Marlene Weingartner
Samantha Stosur, Aiko Nakamura
Akiko Morigami, Katarina Srebotnik
Yulia Fedossova, Meghann Shaughnessy
Tamarine Tanasugarn, Shinobu Asagoe
Jill Craybas, Barbora Strycova
Aniko Kapros, Shahar Peer
Sesil Karatantcheva, Arantxa Parra Santonja
Evgenia Linetskaya, Nicole Pratt
Rika Fujiwara, Saori Obata
Mashona Washington, Maria Sanchez Lorenzo
Kristina Brandi, Sandra Kleinova
Klara Koukalova, Milagros Sequera
Lubomira Kurhajcova, Alina Jidkova
Nicole Vaidisova, Yoon Jeong Cho
Maria Sharapova, Samantha Stosur
Yulia Fedossova, Akiko Morigami
Tamarine Tanasugarn, Jill Craybas
Aniko Kapros, Sesil Karatantcheva
Evgenia Linetskaya, Rika Fujiwara
Mashona Washington, Kristina Brandi
Klara Koukalova, Lubomira Kurhajcova
Nicole Vaidisova, Tatiana Golovin
Maria Sharapova, Yulia Fedossova
Tamarine Tanasugarn, Aniko Kapros
Mashona Washington, Evgenia Linetskaya
Klara Koukalova, Nicole Vaidisova
Maria Sharapova, Tamarine Tanasugarn
Mashona Washington, Klara Koukalova
Maria Sharapova, Mashona Washington
Anabel Medina Garrigues, Tathiana Garbin
Ana Ivanovic, Anne Kremer
Shinobu Asagoe, Michaella Krajicek
Emma Laine, Magdalena Maleeva
Dinara Safina, Antonella Serra Zanetti
Dally Randriantefy, Mashona Washington
Mary Pierce, Carly Gullickson
Eleni Daniilidou, Jill Craybas
Kveta Peschke, Claudine Schaul
Tina Pisnik, Virginie Razzano
Silvia Farina Elia, Stephanie Foretz Gacon
Tatiana Golovin, Anna Lena Groenefeld
Marlene Weingartner, Anca Barna
Maria Sanchez Lorenzo, Virginia Ruano Pascual
Anabel Medina Garrigues, Paola Suarez
Ana Ivanovic, Shinobu Asagoe
Dinara Safina, Emma Laine
Dally Randriantefy, Mary Pierce
Kveta Peschke, Eleni Daniilidou
Silvia Farina Elia, Tina Pisnik
Tatiana Golovin, Marlene Weingartner
Alicia Molik, Maria Sanchez Lorenzo
Anabel Medina Garrigues, Ana Ivanovic
Dinara Safina, Dally Randriantefy
Silvia Farina Elia, Kveta Peschke
Alicia Molik, Tatiana Golovin
Dinara Safina, Anabel Medina Garrigues
Alicia Molik, Silvia Farina Elia
Alicia Molik, Dinara Safina
Marta Marrero, Gala Leon Garcia
Samantha Stosur, Milagros Sequera
Julia Schruff, Emmanuelle Gagliardi
Emilie Loit, Anne Kremer
Mashona Washington, Tatiana Perebiynis
Iveta Benesova, Angelika Roesch
Marion Bartoli, Rita Grande
Tathiana Garbin, Ludmila Cervanova
Julia Vakulenko, Jessica Fernandez
Mariana Diaz Oliva, Melinda Czink
Maria Sanchez Lorenzo, Klara Koukalova
Arantxa Parra Santonja, Alina Jidkova
Flavia Pennetta, Samantha Reeves
Nicole Vaidisova, Lubomira Kurhajcova
Marta Marrero, Amanda Coetzer
Samantha Stosur, Julia Schruff
Emilie Loit, Mashona Washington
Iveta Benesova, Marion Bartoli
Julia Vakulenko, Tathiana Garbin
Maria Sanchez Lorenzo, Mariana Diaz Oliva
Flavia Pennetta, Arantxa Parra Santonja
Nicole Vaidisova, Shinobu Asagoe
Marta Marrero, Samantha Stosur
Iveta Benesova, Emilie Loit
Maria Sanchez Lorenzo, Julia Vakulenko
Flavia Pennetta, Nicole Vaidisova
Iveta Benesova, Marta Marrero
Flavia Pennetta, Maria Sanchez Lorenzo
Iveta Benesova, Flavia Pennetta
Jelena Jankovic, Gisela Dulko
Denisa Chladkova, Martina Sucha
Lina Krasnoroutskaya, Melinda Czink
Mary Pierce, Emmanuelle Gagliardi
Maria Kirilenko, Maria Elena Camerin
Anne Kremer, Katarina Srebotnik
Anca Barna, Jelena Kostanic Tosic
Barbara Schett, Emilie Loit
Flavia Pennetta, Arantxa Parra Santonja
Milagros Sequera, Marta Marrero
Klara Koukalova, Eleni Daniilidou
Claudine Schaul, Michaella Krajicek
Akiko Morigami, Carly Gullickson
Anabel Medina Garrigues, Ludmila Cervanova
Jelena Jankovic, Nadia Petrova
Lina Krasnoroutskaya, Denisa Chladkova
Mary Pierce, Maria Kirilenko
Anne Kremer, Anca Barna
Barbara Schett, Flavia Pennetta
Klara Koukalova, Milagros Sequera
Claudine Schaul, Akiko Morigami
Anabel Medina Garrigues, Patty Schnyder
Lina Krasnoroutskaya, Jelena Jankovic
Mary Pierce, Anne Kremer
Klara Koukalova, Barbara Schett
Anabel Medina Garrigues, Claudine Schaul
Mary Pierce, Lina Krasnoroutskaya
Klara Koukalova, Anabel Medina Garrigues
Mary Pierce, Klara Koukalova
Zuzana Ondraskova, Stephanie Cohen Aloro
Silvija Talaja, Selima Sfar
Iveta Benesova, Magdalena Kiszczynska
Dinara Safina, Michaela Pastikova
Lubomira Kurhajcova, Alice Canepa
Vera Dushevina, Kateryna Bondarenko
Klara Koukalova, Martina Muller
Flavia Pennetta, Sanda Mamic
Libuse Prusova, Barbara Schwartz
Nuria Llagostera Vives, Zsofia Gubacsi
Ludmila Cervanova, Anabel Medina Garrigues
Marta Marrero, Catalina Castano
Eva Birnerova, Klaudia Jans Ignacik
Marta Domachowska, Martina Sucha
Anastasia Myskina, Zuzana Ondraskova
Iveta Benesova, Silvija Talaja
Lubomira Kurhajcova, Dinara Safina
Klara Koukalova, Vera Dushevina
Flavia Pennetta, Libuse Prusova
Nuria Llagostera Vives, Ludmila Cervanova
Marta Marrero, Eva Birnerova
Marta Domachowska, Anna Smashnova
Anastasia Myskina, Iveta Benesova
Klara Koukalova, Lubomira Kurhajcova
Flavia Pennetta, Nuria Llagostera Vives
Marta Domachowska, Marta Marrero
Klara Koukalova, Anastasia Myskina
Flavia Pennetta, Marta Domachowska
Flavia Pennetta, Klara Koukalova
Tathiana Garbin, Flavia Pennetta
Gisela Dulko, Jarmila Gajdosova
Ashley Harkleroad, Silvija Talaja
Maria Sharapova, Conchita Martinez Granados
Tatiana Panova, Rita Grande
Alina Jidkova, Samantha Stosur
Amy Frazier, Angela Haynes
Kristina Brandi, Carly Gullickson
Asa Carlsson, Shenay Perry
Maria Emilia Salerni, Tara Snyder
Laura Granville, Bea Bielik
Lindsay Lee Waters, Akiko Morigami
Martina Sucha, Jelena Jankovic
Galina Voskoboeva, Sofia Arvidsson
Vera Zvonareva, Tathiana Garbin
Gisela Dulko, Ashley Harkleroad
Maria Sharapova, Tatiana Panova
Amy Frazier, Alina Jidkova
Kristina Brandi, Asa Carlsson
Laura Granville, Maria Emilia Salerni
Lindsay Lee Waters, Martina Sucha
Lisa Raymond, Galina Voskoboeva
Vera Zvonareva, Gisela Dulko
Maria Sharapova, Amy Frazier
Laura Granville, Kristina Brandi
Lisa Raymond, Lindsay Lee Waters
Vera Zvonareva, Maria Sharapova
Lisa Raymond, Laura Granville
Vera Zvonareva, Lisa Raymond
Lilia Osterloh, Adriana Serra Zanetti
Rita Grande, Virginie Razzano
Flavia Pennetta, Teryn Ashley
Marion Bartoli, Maria Kirilenko
Mara Santangelo, Severine Beltrame
Laura Granville, Sandra Kleinova
Denisa Chladkova, Yuliana Fedak
Marlene Weingartner, Emmanuelle Gagliardi
Selima Sfar, Camille Pin
Mashona Washington, Marissa Irvin
Amy Frazier, Stephanie Foretz Gacon
Shuai Peng, Jill Craybas
Alina Jidkova, Lindsay Lee Waters
Antonella Serra Zanetti, Anna Lena Groenefeld
Lindsay Davenport, Lilia Osterloh
Flavia Pennetta, Rita Grande
Marion Bartoli, Mara Santangelo
Laura Granville, Denisa Chladkova
Selima Sfar, Marlene Weingartner
Amy Frazier, Mashona Washington
Shuai Peng, Alina Jidkova
Vera Zvonareva, Antonella Serra Zanetti
Lindsay Davenport, Flavia Pennetta
Marion Bartoli, Laura Granville
Amy Frazier, Selima Sfar
Vera Zvonareva, Shuai Peng
Lindsay Davenport, Marion Bartoli
Vera Zvonareva, Amy Frazier
Lindsay Davenport, Vera Zvonareva
Yuka Yoshida, Saori Obata
Maria Kirilenko, Neha Uberoi
Angelique Widjaja, Barbara Schwartz
Maria Elena Camerin, Anastasia Rodionova
Tamarine Tanasugarn, Eugenia Kulikovskaya
Shahar Peer, Tian Tian Sun
Tatiana Poutchek, Ruxandra Dragomir Ilie
Jie Zheng, Yuliya Beygelzimer
Jelena Kostanic Tosic, Isha Lakhani
Vera Dushevina, Anna Lena Groenefeld
Adriana Serra Zanetti, Julia Schruff
Nicole Pratt, Sania Mirza
Lubomira Kurhajcova, Antonella Serra Zanetti
Mervana Jugic Salkic, Zi Yan
Galina Fokina, Andreea Ehritt Vanc
Marion Bartoli, Ankita Bhambri
Maria Kirilenko, Yuka Yoshida
Angelique Widjaja, Maria Elena Camerin
Tamarine Tanasugarn, Shahar Peer
Jie Zheng, Tatiana Poutchek
Jelena Kostanic Tosic, Vera Dushevina
Nicole Pratt, Adriana Serra Zanetti
Mervana Jugic Salkic, Lubomira Kurhajcova
Marion Bartoli, Galina Fokina
Maria Kirilenko, Angelique Widjaja
Tamarine Tanasugarn, Jie Zheng
Nicole Pratt, Jelena Kostanic Tosic
Marion Bartoli, Mervana Jugic Salkic
Maria Kirilenko, Tamarine Tanasugarn
Nicole Pratt, Marion Bartoli
Nicole Pratt, Maria Kirilenko
Maria Sharapova, Emmanuelle Gagliardi
Miho Saeki, Sunitha Rao
Galina Voskoboeva, Milagros Sequera
Samantha Stosur, Yoon Jeong Cho
Catalina Castano, Mashona Washington
Sanda Mamic, Jin Hee Kim
Rika Fujiwara, So Jung Kim
Anne Kremer, Lubomira Kurhajcova
Yuka Yoshida, Saori Obata
Silvija Talaja, Adriana Serra Zanetti
Chia Jung Chuang, Katerina Bohmova
Marta Domachowska, Marlene Weingartner
Katarina Srebotnik, Antonella Serra Zanetti
Shahar Peer, Lenka Nemeckova
Abigail Spears, Lioudmila Skavronskaia
Shinobu Asagoe, Seiko Okamoto
Maria Sharapova, Miho Saeki
Samantha Stosur, Galina Voskoboeva
Sanda Mamic, Catalina Castano
Anne Kremer, Rika Fujiwara
Silvija Talaja, Yuka Yoshida
Marta Domachowska, Chia Jung Chuang
Shahar Peer, Katarina Srebotnik
Abigail Spears, Shinobu Asagoe
Maria Sharapova, Samantha Stosur
Anne Kremer, Sanda Mamic
Marta Domachowska, Silvija Talaja
Abigail Spears, Shahar Peer
Maria Sharapova, Anne Kremer
Marta Domachowska, Abigail Spears
Maria Sharapova, Marta Domachowska
Paola Suarez, Tara Snyder
Lindsay Lee Waters, Rita Grande
Amy Frazier, Marie Gaiane Mikaelian
Kristina Brandi, Shinobu Asagoe
Eleni Daniilidou, Jelena Kostanic Tosic
Emmanuelle Gagliardi, Klara Koukalova
Meilen Tu, Akiko Morigami
Marlene Weingartner, Arantxa Parra Santonja
Tathiana Garbin, Laura Granville
Shenay Perry, Virginia Ruano Pascual
Marion Bartoli, Anabel Medina Garrigues
Cara Black, Maria Vento Kabchi
Anca Barna, Ludmila Cervanova
Eden Marama, Shelley Stephens
Ashley Harkleroad, Teryn Ashley
Anna Smashnova, Julia Vakulenko
Paola Suarez, Lindsay Lee Waters
Kristina Brandi, Amy Frazier
Eleni Daniilidou, Emmanuelle Gagliardi
Meilen Tu, Marlene Weingartner
Shenay Perry, Tathiana Garbin
Marion Bartoli, Cara Black
Anca Barna, Eden Marama
Ashley Harkleroad, Anna Smashnova
Paola Suarez, Kristina Brandi
Eleni Daniilidou, Meilen Tu
Marion Bartoli, Shenay Perry
Ashley Harkleroad, Anca Barna
Eleni Daniilidou, Paola Suarez
Ashley Harkleroad, Marion Bartoli
Eleni Daniilidou, Ashley Harkleroad
Elena Bovina, Iva Majoli
Marta Marrero, Virag Nemeth
Anna Lena Groenefeld, Lubomira Kurhajcova
Barbara Schett, Maret Ani
Emilie Loit, Els Callens
Ludmila Cervanova, Emmanuelle Gagliardi
Klara Koukalova, Tathiana Garbin
Katarina Srebotnik, Rita Grande
Iveta Benesova, Natalia Gussoni
Flavia Pennetta, Asa Carlsson
Neuza Silva, Julia Schruff
Denisa Chladkova, Yuliya Beygelzimer
Maria Elena Camerin, Marion Bartoli
Martina Sucha, Zuzana Ondraskova
Stephanie Cohen Aloro, Sandra Kleinova
Henrieta Nagyova, Alicia Molik
Marta Marrero, Elena Bovina
Barbara Schett, Anna Lena Groenefeld
Emilie Loit, Ludmila Cervanova
Klara Koukalova, Katarina Srebotnik
Iveta Benesova, Flavia Pennetta
Denisa Chladkova, Neuza Silva
Martina Sucha, Maria Elena Camerin
Stephanie Cohen Aloro, Henrieta Nagyova
Marta Marrero, Barbara Schett
Emilie Loit, Klara Koukalova
Iveta Benesova, Denisa Chladkova
Stephanie Cohen Aloro, Martina Sucha
Emilie Loit, Marta Marrero
Iveta Benesova, Stephanie Cohen Aloro
Emilie Loit, Iveta Benesova
Anna Smashnova, Melinda Czink
Sandra Kleinova, Martina Muller
Sofia Arvidsson, Cara Black
Henrieta Nagyova, Flavia Pennetta
Tatiana Perebiynis, Iveta Benesova
Patricia Wartusch, Stephanie Cohen Aloro
Maria Elena Camerin, Anna Lena Groenefeld
Katarina Srebotnik, Julia Vakulenko
Denisa Chladkova, Roberta Vinci
Mara Santangelo, Asa Carlsson
Silvija Talaja, Elena Tatarkova
Alicia Molik, Hanna Nooni
Severine Beltrame, Klara Koukalova
Barbara Schett, Lubomira Kurhajcova
Julia Schruff, Emmanuelle Gagliardi
Silvia Farina Elia, Anna Chakvetadze
Sandra Kleinova, Anna Smashnova
Henrieta Nagyova, Sofia Arvidsson
Tatiana Perebiynis, Patricia Wartusch
Maria Elena Camerin, Katarina Srebotnik
Denisa Chladkova, Mara Santangelo
Alicia Molik, Silvija Talaja
Severine Beltrame, Barbara Schett
Silvia Farina Elia, Julia Schruff
Sandra Kleinova, Henrieta Nagyova
Tatiana Perebiynis, Maria Elena Camerin
Alicia Molik, Denisa Chladkova
Silvia Farina Elia, Severine Beltrame
Tatiana Perebiynis, Sandra Kleinova
Alicia Molik, Silvia Farina Elia
Alicia Molik, Tatiana Perebiynis
Iroda Tulyaganova, Marion Bartoli
Antonella Serra Zanetti, Julia Schruff
Ekaterina Bychkova, Silvija Talaja
Anca Barna, Suchanun Viratprasert
Marta Marrero, Tatiana Poutchek
Nadejda Ostrovskaya, Ivana Abramovic
Maria Goloviznina, Akgul Amanmuradova
Virginie Razzano, Kateryna Bondarenko
Anna Lena Groenefeld, Antonia Matic
Nicole Vaidisova, Cara Black
Anastasia Yakimova, Adriana Serra Zanetti
Arantxa Parra Santonja, Mara Santangelo
Evgenia Linetskaya, Tamarine Tanasugarn
Olga Savchuk, Anne Kremer
Yuliya Beygelzimer, Martina Muller
Meghann Shaughnessy, Ryoko Fuda
Antonella Serra Zanetti, Iroda Tulyaganova
Anca Barna, Ekaterina Bychkova
Marta Marrero, Nadejda Ostrovskaya
Virginie Razzano, Maria Goloviznina
Nicole Vaidisova, Anna Lena Groenefeld
Arantxa Parra Santonja, Anastasia Yakimova
Olga Savchuk, Evgenia Linetskaya
Meghann Shaughnessy, Yuliya Beygelzimer
Anca Barna, Antonella Serra Zanetti
Virginie Razzano, Marta Marrero
Nicole Vaidisova, Arantxa Parra Santonja
Meghann Shaughnessy, Olga Savchuk
Virginie Razzano, Anca Barna
Nicole Vaidisova, Meghann Shaughnessy
Nicole Vaidisova, Virginie Razzano
Tathiana Garbin, Eleni Daniilidou
Kristina Brandi, Christina Wheeler
Martina Sucha, Samantha Reeves
Akiko Morigami, Laura Granville
Fabiola Zuluaga, Jie Zheng
Samantha Stosur, Melinda Czink
Rita Grande, Anne Keothavong
Shinobu Asagoe, Els Callens
Maria Vento Kabchi, Barbara Schett
Maria Elena Camerin, Ludmila Cervanova
Anabel Medina Garrigues, Galina Voskoboeva
Amy Frazier, Elena Likhovtseva
Anca Barna, Ashley Harkleroad
Mashona Washington, Iveta Benesova
Klara Koukalova, Yuka Yoshida
Maria Emilia Salerni, Svetlana Kuznetsova
Kristina Brandi, Tathiana Garbin
Akiko Morigami, Martina Sucha
Fabiola Zuluaga, Samantha Stosur
Shinobu Asagoe, Rita Grande
Maria Elena Camerin, Maria Vento Kabchi
Amy Frazier, Anabel Medina Garrigues
Anca Barna, Mashona Washington
Maria Emilia Salerni, Klara Koukalova
Kristina Brandi, Akiko Morigami
Shinobu Asagoe, Fabiola Zuluaga
Amy Frazier, Maria Elena Camerin
Maria Emilia Salerni, Anca Barna
Shinobu Asagoe, Kristina Brandi
Amy Frazier, Maria Emilia Salerni
Amy Frazier, Shinobu Asagoe
Silvia Farina Elia, Lubomira Kurhajcova
Mara Santangelo, Sofia Arvidsson
Emmanuelle Gagliardi, Stephanie Cohen Aloro
Maria Sanchez Lorenzo, Evie Dominikovic
Tamarine Tanasugarn, Marie Gaiane Mikaelian
Flavia Pennetta, Natalia Gussoni
Julia Vakulenko, Claudine Schaul
Zuzana Ondraskova, Saori Obata
Emilie Loit, Clarisa Fernandez
Conchita Martinez Granados, Jelena Kostanic Tosic
Virginia Ruano Pascual, Milagros Sequera
Karolina Sprem, Petra Mandula
Marlene Weingartner, Tzipi Obziler
Arantxa Parra Santonja, Monique Adamczak
Sandra Kleinova, Tatiana Panova
Paola Suarez, Antonella Serra Zanetti
Silvia Farina Elia, Mara Santangelo
Maria Sanchez Lorenzo, Emmanuelle Gagliardi
Flavia Pennetta, Tamarine Tanasugarn
Julia Vakulenko, Zuzana Ondraskova
Emilie Loit, Conchita Martinez Granados
Karolina Sprem, Virginia Ruano Pascual
Arantxa Parra Santonja, Marlene Weingartner
Paola Suarez, Sandra Kleinova
Silvia Farina Elia, Maria Sanchez Lorenzo
Julia Vakulenko, Flavia Pennetta
Karolina Sprem, Emilie Loit
Paola Suarez, Arantxa Parra Santonja
Silvia Farina Elia, Julia Vakulenko
Paola Suarez, Karolina Sprem
Paola Suarez, Silvia Farina Elia
Marion Bartoli, Adriana Serra Zanetti
Camille Pin, Severine Beltrame
Sesil Karatantcheva, Yuka Yoshida
Anna Lena Groenefeld, Seiko Okamoto
Laura Granville, Samantha Reeves
Bethanie Mattek Sands, Maureen Drake
Galina Voskoboeva, Sofia Arvidsson
Lindsay Lee Waters, Lioudmila Skavronskaia
Rita Grande, Els Callens
Jennifer Hopkins, Stephanie Foretz Gacon
Shuai Peng, Natalie Grandin
Alina Jidkova, Maria Vanina Garcia Sokol
Marissa Irvin, Meilen Tu
Nicole Vaidisova, Abigail Spears
Vilmarie Castellvi, Marie Eve Pelletier
Milagros Sequera, Antonella Serra Zanetti
Camille Pin, Marion Bartoli
Sesil Karatantcheva, Anna Lena Groenefeld
Laura Granville, Bethanie Mattek Sands
Lindsay Lee Waters, Galina Voskoboeva
Rita Grande, Jennifer Hopkins
Alina Jidkova, Shuai Peng
Nicole Vaidisova, Marissa Irvin
Milagros Sequera, Vilmarie Castellvi
Camille Pin, Sesil Karatantcheva
Laura Granville, Lindsay Lee Waters
Alina Jidkova, Rita Grande
Nicole Vaidisova, Milagros Sequera
Laura Granville, Camille Pin
Nicole Vaidisova, Alina Jidkova
Nicole Vaidisova, Laura Granville
Tathiana Garbin, Melinda Czink
Sanda Mamic, Gala Leon Garcia
Flavia Pennetta, Zsofia Gubacsi
Barbara Schett, Edina Gallovits Hall
Ludmila Cervanova, Anca Barna
Marion Bartoli, Shikha Uberoi
Roberta Vinci, Lubomira Kurhajcova
Jelena Jankovic, Dominika Nociarova
Iveta Benesova, Stephanie Foretz Gacon
Julia Vakulenko, Paula Garcia
Samantha Stosur, Kyra Nagy
Aniko Kapros, Silvija Talaja
Arantxa Parra Santonja, Klara Koukalova
Martina Sucha, Andreja Klepac
Yvonne Meusburger, Tatiana Perebiynis
Petra Mandula, Virginie Razzano
Sanda Mamic, Tathiana Garbin
Flavia Pennetta, Barbara Schett
Ludmila Cervanova, Marion Bartoli
Jelena Jankovic, Roberta Vinci
Iveta Benesova, Julia Vakulenko
Aniko Kapros, Samantha Stosur
Martina Sucha, Arantxa Parra Santonja
Petra Mandula, Yvonne Meusburger
Flavia Pennetta, Sanda Mamic
Jelena Jankovic, Ludmila Cervanova
Iveta Benesova, Aniko Kapros
Martina Sucha, Petra Mandula
Jelena Jankovic, Flavia Pennetta
Martina Sucha, Iveta Benesova
Jelena Jankovic, Martina Sucha
Klara Koukalova, Darija Jurak
Henrieta Nagyova, Stephanie Cohen Aloro
Yuliana Fedak, Severine Beltrame
Flavia Pennetta, Mervana Jugic Salkic
Katarina Srebotnik, Sofia Arvidsson
Delia Sescioreanu, Rita Grande
Marta Domachowska, Anastasia Yakimova
Ludmila Cervanova, Sandrine Testud
Antonella Serra Zanetti, Lubomira Kurhajcova
Conchita Martinez Granados, Giulia Casoni
Yuliya Beygelzimer, Adriana Serra Zanetti
Denisa Chladkova, Barbara Rittner
Anna Lena Groenefeld, Melinda Czink
Emmanuelle Gagliardi, Nuria Llagostera Vives
Roberta Vinci, Julia Schruff
Anabel Medina Garrigues, Julia Vakulenko
Klara Koukalova, Henrieta Nagyova
Flavia Pennetta, Yuliana Fedak
Katarina Srebotnik, Delia Sescioreanu
Ludmila Cervanova, Marta Domachowska
Antonella Serra Zanetti, Conchita Martinez Granados
Denisa Chladkova, Yuliya Beygelzimer
Anna Lena Groenefeld, Emmanuelle Gagliardi
Anabel Medina Garrigues, Roberta Vinci
Flavia Pennetta, Klara Koukalova
Katarina Srebotnik, Ludmila Cervanova
Denisa Chladkova, Antonella Serra Zanetti
Anabel Medina Garrigues, Anna Lena Groenefeld
Flavia Pennetta, Katarina Srebotnik
Anabel Medina Garrigues, Denisa Chladkova
Anabel Medina Garrigues, Flavia Pennetta
Emilie Loit, Sania Mirza
Silvija Talaja, Antonella Serra Zanetti
Zsofia Gubacsi, Abigail Spears
Marta Marrero, Iveta Benesova
Bahia Mouhtassine, Katarina Srebotnik
Rita Grande, Martina Sucha
Flavia Pennetta, Michaela Pastikova
Lubomira Kurhajcova, Virginie Razzano
Marta Domachowska, Julia Vakulenko
Gala Leon Garcia, Kyra Nagy
Eva Birnerova, Anna Lena Groenefeld
Ludmila Cervanova, Els Callens
Maria Elena Camerin, Roberta Vinci
Conchita Martinez Granados, Julia Schruff
Klara Koukalova, Barbara Schwartz
Stephanie Cohen Aloro, Marion Bartoli
Emilie Loit, Silvija Talaja
Marta Marrero, Zsofia Gubacsi
Rita Grande, Bahia Mouhtassine
Lubomira Kurhajcova, Flavia Pennetta
Marta Domachowska, Gala Leon Garcia
Ludmila Cervanova, Eva Birnerova
Maria Elena Camerin, Conchita Martinez Granados
Klara Koukalova, Stephanie Cohen Aloro
Emilie Loit, Marta Marrero
Rita Grande, Lubomira Kurhajcova
Ludmila Cervanova, Marta Domachowska
Klara Koukalova, Maria Elena Camerin
Emilie Loit, Rita Grande
Ludmila Cervanova, Klara Koukalova
Emilie Loit, Ludmila Cervanova
Marion Bartoli, Jill Craybas
Anabel Medina Garrigues, Maria Sanchez Lorenzo
Kristina Brandi, Arantxa Parra Santonja
Katarina Srebotnik, Tathiana Garbin
Iveta Benesova, Elizabeth Kobak
Kirsten Flipkens, Maria Elena Camerin
Emilie Loit, Anca Barna
Elena Likhovtseva, Marion Bartoli
Anabel Medina Garrigues, Kristina Brandi
Iveta Benesova, Katarina Srebotnik
Kirsten Flipkens, Emilie Loit
Elena Likhovtseva, Anabel Medina Garrigues
Iveta Benesova, Kirsten Flipkens
Elena Likhovtseva, Iveta Benesova
Maria Sharapova, Anastasia Myskina
Anastasia Myskina, Lindsay Davenport
Serena Williams, Amelie Mauresmo
Lindsay Davenport, Elena Dementieva
Maria Sharapova, Serena Williams
Lindsay Davenport, Serena Williams
Anastasia Myskina, Elena Dementieva
Serena Williams, Anastasia Myskina
Serena Williams, Elena Dementieva
Amelie Mauresmo, Svetlana Kuznetsova
Amelie Mauresmo, Maria Sharapova
Amelie Mauresmo, Vera Zvonareva
Maria Sharapova, Svetlana Kuznetsova
Svetlana Kuznetsova, Vera Zvonareva
Maria Sharapova, Vera Zvonareva
